$GNGGA,004133.00,3000.74911691,N,14959.94710237,E,5,29,0.6,862.1023,M,-40.3337,M,1.0,9901*7B
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434511000,17548,0,18,17;SOL_COMPUTED,PPP,30.01248528194,149.99911837268,862.1023,-40.3337,WGS84,0.3326,0.2034,0.4227,"9901",1.000,3.000,44,29,29,24,1,00,47,fb*f0a9558c
$GNRMC,004134.00,A,3000.75822592,N,14959.94338890,E,0.006,210.0,240426,3.6,E,P,S*42
$GNGGA,004134.00,3000.75822592,N,14959.94338890,E,5,29,0.6,862.0807,M,-40.3337,M,2.0,9901*79
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434512000,17548,0,18,16;SOL_COMPUTED,PPP,30.01263709862,149.99905648168,862.0807,-40.3337,WGS84,0.3324,0.2034,0.4227,"9901",2.000,3.000,44,29,29,25,1,00,43,ff*f4c3ad56
$GNRMC,004135.00,A,3000.72320670,N,14959.94399479,E,0.008,211.0,240426,3.6,E,P,S*4D
$GNGGA,004135.00,3000.72320670,N,14959.94399479,E,5,29,0.6,862.0969,M,-40.3337,M,3.0,9901*71
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434513000,17548,0,18,16;SOL_COMPUTED,PPP,30.01205344503,149.99906657974,862.0969,-40.3337,WGS84,0.3323,0.2034,0.4229,"9901",3.000,3.000,44,29,29,25,1,00,47,fb*492c14b1
$GNRMC,004136.00,A,3000.73317636,N,14959.95173619,E,0.007,205.0,240426,3.6,E,P,S*40
$GNGGA,004136.00,3000.73317636,N,14959.95173619,E,5,29,0.6,862.0483,M,-40.3337,M,4.0,9901*78
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434514000,17548,0,18,16;SOL_COMPUTED,PPP,30.01221960596,149.99919560308,862.0483,-40.3337,WGS84,0.3323,0.2035,0.4229,"9901",4.000,3.000,44,29,29,25,1,00,43,ff*72727abf
$GNRMC,004137.00,A,3000.73980184,N,14959.96174657,E,0.012,196.1,240426,3.6,E,P,S*49
$GNGGA,004137.00,3000.73980184,N,14959.96174657,E,5,29,0.6,862.0866,M,-40.3337,M,5.0,9901*7B
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434515000,17548,0,18,16;SOL_COMPUTED,PPP,30.01233003068,149.99936244294,862.0866,-40.3337,WGS84,0.3320,0.2035,0.4231,"9901",5.000,3.000,45,29,29,25,1,00,43,fb*ddf1389d
$GNRMC,004138.00,A,3000.74874718,N,14959.93362359,E,0.009,187.0,240426,3.6,E,P,S*48
$GNGGA,004138.00,3000.74874718,N,14959.93362359,E,5,29,0.6,862.1100,M,-40.3337,M,6.0,9901*7A
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434516000,17548,0,18,17;SOL_COMPUTED,PPP,30.01247911971,149.99889372643,862.1100,-40.3337,WGS84,0.3324,0.2034,0.4233,"9901",6.000,3.000,45,29,29,25,1,00,47,fb*d3f15d26
$GNRMC,004139.00,A,3000.77861544,N,14959.91666419,E,0.014,201.5,240426,3.6,E,P,S*41
$GNGGA,004139.00,3000.77861544,N,14959.91666419,E,5,29,0.6,862.1237,M,-40.3337,M,7.0,9901*71
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434517000,17548,0,18,16;SOL_COMPUTED,PPP,30.01297692390,149.99861106974,862.1237,-40.3337,WGS84,0.3321,0.2035,0.4237,"9901",7.000,3.000,44,29,29,25,1,00,47,ff*eaba5249
$GNRMC,004140.00,A,3000.74780573,N,14959.92843275,E,0.017,200.1,240426,3.6,E,P,S*48
$GNGGA,004140.00,3000.74780573,N,14959.92843275,E,5,29,0.6,862.0620,M,-40.3337,M,8.0,9901*72
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434518000,17548,0,18,16;SOL_COMPUTED,PPP,30.01246342874,149.99880721246,862.0620,-40.3337,WGS84,0.3320,0.2035,0.4235,"9901",8.000,3.000,44,29,29,25,1,00,47,fb*d3a11580
$GNRMC,004141.00,A,3000.72722704,N,14959.93423508,E,0.015,222.5,240426,3.6,E,P,S*45
$GNGGA,004141.00,3000.72722704,N,14959.93423508,E,5,29,0.6,862.1036,M,-40.3337,M,9.0,9901*78
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434519000,17548,0,18,16;SOL_COMPUTED,PPP,30.01212045078,149.99890391794,862.1036,-40.3337,WGS84,0.3319,0.2035,0.4236,"9901",9.000,3.000,44,29,29,24,1,00,43,ff*fe120e4e
$GNRMC,004142.00,A,3000.73284686,N,14959.92357209,E,0.011,234.2,240426,3.6,E,P,S*42
$GNGGA,004142.00,3000.73284686,N,14959.92357209,E,5,29,0.6,862.1313,M,-40.3337,M,10.0,9901*47
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434520000,17548,0,18,17;SOL_COMPUTED,PPP,30.01221411439,149.99872620152,862.1313,-40.3337,WGS84,0.3319,0.2035,0.4236,"9901",10.000,3.000,44,29,29,24,1,00,47,fb*430b7d12
$GNRMC,004143.00,A,3000.71129906,N,14959.92204345,E,0.010,217.5,240426,3.6,E,P,S*4B
$GNGGA,004143.00,3000.71129906,N,14959.92204345,E,5,29,0.6,862.1176,M,-40.3337,M,1.0,9901*78
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434521000,17548,0,18,17;SOL_COMPUTED,PPP,30.01185498425,149.99870072418,862.1176,-40.3337,WGS84,0.3325,0.2037,0.4242,"9901",1.000,3.000,44,29,29,25,1,00,43,fb*9dd1a798
$GNRMC,004144.00,A,3000.72360841,N,14959.91163147,E,0.009,226.0,240426,3.6,E,P,S*4C
$GNGGA,004144.00,3000.72360841,N,14959.91163147,E,5,29,0.6,862.1289,M,-40.3337,M,2.0,9901*70
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434522000,17548,0,18,16;SOL_COMPUTED,PPP,30.01206014030,149.99852719113,862.1289,-40.3337,WGS84,0.3324,0.2036,0.4239,"9901",2.000,3.000,44,29,29,25,1,00,47,fb*38fb5a6a
$GNRMC,004145.00,A,3000.73315483,N,14959.94335986,E,0.003,10.4,240426,3.6,E,P,S*74
$GNGGA,004145.00,3000.73315483,N,14959.94335986,E,5,29,0.6,862.1289,M,-40.3337,M,3.0,9901*70
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434523000,17548,0,18,17;SOL_COMPUTED,PPP,30.01221924728,149.99905599764,862.1289,-40.3337,WGS84,0.3325,0.2037,0.4240,"9901",3.000,3.000,44,29,29,25,1,00,43,ff*72ca29e2
$GNRMC,004146.00,A,3000.74341915,N,14959.93716593,E,0.010,219.9,240426,3.6,E,P,S*4D
$GNGGA,004146.00,3000.74341915,N,14959.93716593,E,5,29,0.6,862.1234,M,-40.3337,M,4.0,9901*7C
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434524000,17548,0,18,16;SOL_COMPUTED,PPP,30.01239031920,149.99895276541,862.1234,-40.3337,WGS84,0.3324,0.2037,0.4241,"9901",4.000,3.000,44,29,29,25,1,00,43,fb*966d96bc
$GNRMC,004147.00,A,3000.72471159,N,14959.93184948,E,0.004,182.9,240426,3.6,E,P,S*4D
$GNGGA,004147.00,3000.72471159,N,14959.93184948,E,5,29,0.6,862.1058,M,-40.3337,M,5.0,9901*71
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434525000,17548,0,18,16;SOL_COMPUTED,PPP,30.01207852640,149.99886415808,862.1059,-40.3337,WGS84,0.3320,0.2036,0.4238,"9901",5.000,3.000,44,29,29,25,1,00,47,fb*b01d44b1
$GNRMC,004148.00,A,3000.73261298,N,14959.93421234,E,0.004,228.1,240426,3.6,E,P,S*4B
$GNGGA,004148.00,3000.73261298,N,14959.93421234,E,5,29,0.6,862.0936,M,-40.3337,M,6.0,9901*7F
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434526000,17548,0,18,16;SOL_COMPUTED,PPP,30.01221021629,149.99890353901,862.0936,-40.3337,WGS84,0.3324,0.2036,0.4241,"9901",6.000,3.000,44,29,29,25,1,00,43,ff*da874f66
$GNRMC,004149.00,A,3000.73258881,N,14959.94328025,E,0.003,247.1,240426,3.6,E,P,S*47
$GNGGA,004149.00,3000.73258881,N,14959.94328025,E,5,29,0.6,862.1017,M,-40.3337,M,7.0,9901*77
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434527000,17548,0,18,16;SOL_COMPUTED,PPP,30.01220981337,149.99905467071,862.1018,-40.3337,WGS84,0.3320,0.2036,0.4240,"9901",7.000,3.000,44,29,29,25,1,00,43,fb*3b2594d1
$GNRMC,004150.00,A,3000.71479459,N,14959.94462952,E,0.001,276.8,240426,3.6,E,P,S*48
$GNGGA,004150.00,3000.71479459,N,14959.94462952,E,5,29,0.6,862.1357,M,-40.3337,M,8.0,9901*79
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434528000,17548,0,18,16;SOL_COMPUTED,PPP,30.01191324310,149.99907715861,862.1357,-40.3337,WGS84,0.3318,0.2035,0.4239,"9901",8.000,3.000,43,29,29,25,1,00,47,fb*dfef2128
$GNRMC,004151.00,A,3000.73141434,N,14959.93770496,E,0.002,111.0,240426,3.6,E,P,S*45
$GNGGA,004151.00,3000.73141434,N,14959.93770496,E,5,29,0.6,862.1248,M,-40.3337,M,9.0,9901*73
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,82,GPS,FINE,2415,434529000,17548,0,18,16;SOL_COMPUTED,PPP,30.01219023902,149.99896174946,862.1248,-40.3337,WGS84,0.3318,0.2035,0.4240,"9901",9.000,3.000,43,29,29,25,1,00,47,fb*7732dfa7
$GNRMC,004152.00,A,3000.73799339,N,14959.95410168,E,0.004,34.5,240426,3.6,E,P,S*7D
$GNGGA,004152.00,3000.73799339,N,14959.95410168,E,5,29,0.6,862.1273,M,-40.3337,M,10.0,9901*4E
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,83,GPS,FINE,2415,434530000,17548,0,18,17;SOL_COMPUTED,PPP,30.01229988980,149.99923502800,862.1272,-40.3337,WGS84,0.3317,0.2035,0.4241,"9901",10.000,3.000,42,29,29,25,1,00,43,fb*00b44201
$GNRMC,004153.00,A,3000.74464789,N,14959.94955124,E,0.005,23.7,240426,3.6,E,P,S*75
$GNGGA,004153.00,3000.74464789,N,14959.94955124,E,5,29,0.6,862.1759,M,-40.3337,M,1.0,9901*7E
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,84,GPS,FINE,2415,434531000,17548,0,18,16;SOL_COMPUTED,PPP,30.01241079813,149.99915918736,862.1759,-40.3337,WGS84,0.3317,0.2035,0.4240,"9901",1.000,3.000,43,29,29,25,1,00,47,fb*c326de06
$GNRMC,004154.00,A,3000.75811989,N,14959.95270017,E,0.004,307.7,240426,3.6,E,P,S*4B
$GNGGA,004154.00,3000.75811989,N,14959.95270017,E,5,29,0.6,862.1879,M,-40.3337,M,2.0,9901*7A
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,71,72,84,,,,,,,,,1.0,0.6,0.8,2*36
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.6,0.8,4*3E
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.6,0.8,4*33
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,84,GPS,FINE,2415,434532000,17548,0,18,16;SOL_COMPUTED,PPP,30.01263533144,149.99921166956,862.1879,-40.3337,WGS84,0.3315,0.2033,0.4235,"9901",2.000,3.000,43,29,29,25,1,00,47,ff*92f65ee2
$GNRMC,004155.00,A,3000.76003179,N,14959.95657914,E,0.003,228.6,240426,3.6,E,P,S*44
$GNGGA,004155.00,3000.76003179,N,14959.95657914,E,5,30,0.5,862.1877,M,-40.3337,M,3.0,9901*7B
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.5,0.8,1*3A
$GNGSA,M,3,80,73,71,72,84,,,,,,,,1.0,0.5,0.8,2*31
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.5,0.8,3*35
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.5,0.8,4*3D
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.5,0.8,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.5,0.8,5*31
#PPPNAVA,84,GPS,FINE,2415,434533000,17548,0,18,16;SOL_COMPUTED,PPP,30.01266719652,149.99927631904,862.1877,-40.3337,WGS84,0.3314,0.2034,0.4237,"9901",3.000,3.000,43,30,30,25,1,00,47,fb*ab3e88f7
$GNRMC,004156.00,A,3000.77333664,N,14959.95260969,E,0.004,159.7,240426,3.6,E,P,S*44
$GNGGA,004156.00,3000.77333664,N,14959.95260969,E,5,30,0.5,862.1596,M,-40.3337,M,4.0,9901*7D
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.5,0.8,1*3A
$GNGSA,M,3,80,73,71,72,84,,,,,,,,1.0,0.5,0.8,2*31
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.5,0.8,3*35
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.5,0.8,4*3D
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.5,0.8,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.5,0.8,5*31
#PPPNAVA,84,GPS,FINE,2415,434534000,17548,0,18,17;SOL_COMPUTED,PPP,30.01288894394,149.99921016157,862.1596,-40.3337,WGS84,0.3318,0.2036,0.4243,"9901",4.000,3.000,43,30,30,25,1,00,47,fb*8dfe6637
$GNRMC,004157.00,A,3000.77688474,N,14959.95391940,E,0.007,166.6,240426,3.6,E,P,S*49
$GNGGA,004157.00,3000.77688474,N,14959.95391940,E,5,29,0.6,862.2042,M,-40.3337,M,5.0,9901*7B
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,73,71,72,84,,,,,,,,1.0,0.6,0.8,2*32
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,08,32,10,28,13,07,25,37,1.0,0.6,0.8,4*38
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,84,GPS,FINE,2415,434535000,17548,0,18,17;SOL_COMPUTED,PPP,30.01294807895,149.99923198989,862.2042,-40.3337,WGS84,0.3318,0.2036,0.4242,"9901",5.000,3.000,43,29,29,25,1,00,43,fb*1dc86516
$GNRMC,004158.00,A,3000.77719114,N,14959.94675187,E,0.009,177.4,240426,3.6,E,P,S*4D
$GNGGA,004158.00,3000.77719114,N,14959.94675187,E,5,29,0.6,862.2030,M,-40.3337,M,6.0,9901*75
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.6,0.8,1*39
$GNGSA,M,3,80,73,71,72,84,,,,,,,,1.0,0.6,0.8,2*32
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.6,0.8,3*36
$GNGSA,M,3,01,02,03,38,08,32,10,28,13,07,25,37,1.0,0.6,0.8,4*38
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.6,0.8,5*32
#PPPNAVA,84,GPS,FINE,2415,434536000,17548,0,18,16;SOL_COMPUTED,PPP,30.01295318575,149.99911253118,862.2030,-40.3337,WGS84,0.3317,0.2036,0.4242,"9901",6.000,3.000,43,29,29,25,1,00,43,ff*2a5b7770
$GNRMC,004159.00,A,3000.77853580,N,14959.94455925,E,0.013,194.8,240426,3.6,E,P,S*4E
$GNGGA,004159.00,3000.77853580,N,14959.94455925,E,5,30,0.5,862.1845,M,-40.3337,M,7.0,9901*7F
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.5,0.8,1*3A
$GNGSA,M,3,80,73,71,72,84,,,,,,,,1.0,0.5,0.8,2*31
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.5,0.8,3*35
$GNGSA,M,3,01,02,03,38,20,08,32,10,28,13,07,25,1.0,0.5,0.8,4*3D
$GNGSA,M,3,37,,,,,,,,,,,,1.0,0.5,0.8,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.0,0.5,0.8,5*31
#PPPNAVA,84,GPS,FINE,2415,434537000,17548,0,18,17;SOL_COMPUTED,PPP,30.01297559668,149.99907598747,862.1845,-40.3337,WGS84,0.3317,0.2035,0.4240,"9901",7.000,3.000,44,30,30,25,1,00,47,fb*88a8150a
$GNRMC,004200.00,A,3000.77209176,N,14959.94328974,E,0.019,189.4,240426,3.6,E,P,S*4A
$GNGGA,004200.00,3000.77209176,N,14959.94328974,E,5,30,0.5,862.1815,M,-40.3337,M,8.0,9901*7B
$GNGSA,M,3,07,19,17,30,01,,,,,,,,1.0,0.5,0.8,1*3A
$GNGSA,M,3,80,73,71,72,84,,,,,,,,1.0,0.5,0.8,2*31
$GNGSA,M,3,07,08,29,34,27,,,,,,,,1.0,0.5,0.8,3*35
